2025-07-13 18:39:12,728 - INFO - Train: [1/100][1/9]	eta 0:06:17	loss 0.0208	
2025-07-13 18:39:12,790 - INFO - Train: [1/100][2/9]	eta 0:03:20	loss 1.1046	
2025-07-13 18:39:12,851 - INFO - Train: [1/100][3/9]	eta 0:02:33	loss 0.1895	
2025-07-13 18:39:12,914 - INFO - Train: [1/100][4/9]	eta 0:02:10	loss 0.1346	
2025-07-13 18:39:12,976 - INFO - Train: [1/100][5/9]	eta 0:01:56	loss 0.3243	
2025-07-13 18:39:13,034 - INFO - Train: [1/100][6/9]	eta 0:01:43	loss 0.2410	
2025-07-13 18:39:13,096 - INFO - Train: [1/100][7/9]	eta 0:01:36	loss 0.0837	
2025-07-13 18:39:13,156 - INFO - Train: [1/100][8/9]	eta 0:01:32	loss 0.0119	
2025-07-13 18:39:13,189 - INFO - Train: [1/100][9/9]	eta 0:01:27	loss 0.0438	
2025-07-13 18:39:13,382 - INFO - Train: [2/100][1/9]	eta 0:01:32	loss 0.0685	
2025-07-13 18:39:13,443 - INFO - Train: [2/100][2/9]	eta 0:01:28	loss 0.0909	
2025-07-13 18:39:13,503 - INFO - Train: [2/100][3/9]	eta 0:01:25	loss 0.0775	
2025-07-13 18:39:13,566 - INFO - Train: [2/100][4/9]	eta 0:01:23	loss 0.0520	
2025-07-13 18:39:13,626 - INFO - Train: [2/100][5/9]	eta 0:01:21	loss 0.0349	
2025-07-13 18:39:13,684 - INFO - Train: [2/100][6/9]	eta 0:01:19	loss 0.0172	
2025-07-13 18:39:13,745 - INFO - Train: [2/100][7/9]	eta 0:01:17	loss 0.0152	
2025-07-13 18:39:13,810 - INFO - Train: [2/100][8/9]	eta 0:01:17	loss 0.0222	
2025-07-13 18:39:13,838 - INFO - Train: [2/100][9/9]	eta 0:01:14	loss 0.0225	
2025-07-13 18:39:13,992 - INFO - Train: [3/100][1/9]	eta 0:01:17	loss 0.0448	
2025-07-13 18:39:14,055 - INFO - Train: [3/100][2/9]	eta 0:01:15	loss 0.0419	
2025-07-13 18:39:14,115 - INFO - Train: [3/100][3/9]	eta 0:01:14	loss 0.0281	
2025-07-13 18:39:14,177 - INFO - Train: [3/100][4/9]	eta 0:01:13	loss 0.0188	
2025-07-13 18:39:14,237 - INFO - Train: [3/100][5/9]	eta 0:01:12	loss 0.0152	
2025-07-13 18:39:14,299 - INFO - Train: [3/100][6/9]	eta 0:01:11	loss 0.0099	
2025-07-13 18:39:14,359 - INFO - Train: [3/100][7/9]	eta 0:01:10	loss 0.0140	
2025-07-13 18:39:14,419 - INFO - Train: [3/100][8/9]	eta 0:01:09	loss 0.0133	
2025-07-13 18:39:14,451 - INFO - Train: [3/100][9/9]	eta 0:01:09	loss 0.0255	
2025-07-13 18:39:14,632 - INFO - Train: [4/100][1/9]	eta 0:01:11	loss 0.0301	
2025-07-13 18:39:14,694 - INFO - Train: [4/100][2/9]	eta 0:01:10	loss 0.0244	
2025-07-13 18:39:14,755 - INFO - Train: [4/100][3/9]	eta 0:01:10	loss 0.0200	
2025-07-13 18:39:14,818 - INFO - Train: [4/100][4/9]	eta 0:01:09	loss 0.0147	
2025-07-13 18:39:14,881 - INFO - Train: [4/100][5/9]	eta 0:01:08	loss 0.0123	
2025-07-13 18:39:14,942 - INFO - Train: [4/100][6/9]	eta 0:01:08	loss 0.0126	
2025-07-13 18:39:15,002 - INFO - Train: [4/100][7/9]	eta 0:01:07	loss 0.0124	
2025-07-13 18:39:15,062 - INFO - Train: [4/100][8/9]	eta 0:01:07	loss 0.0116	
2025-07-13 18:39:15,086 - INFO - Train: [4/100][9/9]	eta 0:01:06	loss 0.0057	
2025-07-13 18:39:15,247 - INFO - Train: [5/100][1/9]	eta 0:01:07	loss 0.0121	
2025-07-13 18:39:15,309 - INFO - Train: [5/100][2/9]	eta 0:01:07	loss 0.0178	
2025-07-13 18:39:15,371 - INFO - Train: [5/100][3/9]	eta 0:01:06	loss 0.0163	
2025-07-13 18:39:15,431 - INFO - Train: [5/100][4/9]	eta 0:01:06	loss 0.0187	
2025-07-13 18:39:15,469 - INFO - Train: [5/100][5/9]	eta 0:01:06	loss 0.0145	
2025-07-13 18:39:15,502 - INFO - Train: [5/100][6/9]	eta 0:01:05	loss 0.0134	
2025-07-13 18:39:15,537 - INFO - Train: [5/100][7/9]	eta 0:01:04	loss 0.0121	
2025-07-13 18:39:15,575 - INFO - Train: [5/100][8/9]	eta 0:01:03	loss 0.0095	
2025-07-13 18:39:15,594 - INFO - Train: [5/100][9/9]	eta 0:01:02	loss 0.0135	
2025-07-13 18:39:15,729 - INFO - Train: [6/100][1/9]	eta 0:01:03	loss 0.0124	
2025-07-13 18:39:15,764 - INFO - Train: [6/100][2/9]	eta 0:01:02	loss 0.0149	
2025-07-13 18:39:15,799 - INFO - Train: [6/100][3/9]	eta 0:01:02	loss 0.0156	
