2025-07-13 18:43:16,064 - INFO - Train: [1/100][1/9]	eta 0:05:59	loss 0.3383	
2025-07-13 18:43:16,114 - INFO - Train: [1/100][2/9]	eta 0:03:11	loss 0.1819	
2025-07-13 18:43:16,177 - INFO - Train: [1/100][3/9]	eta 0:02:23	loss 0.2128	
2025-07-13 18:43:16,241 - INFO - Train: [1/100][4/9]	eta 0:02:02	loss 0.0748	
2025-07-13 18:43:16,293 - INFO - Train: [1/100][5/9]	eta 0:01:48	loss 0.0134	
2025-07-13 18:43:16,354 - INFO - Train: [1/100][6/9]	eta 0:01:38	loss 0.0603	
2025-07-13 18:43:16,418 - INFO - Train: [1/100][7/9]	eta 0:01:31	loss 0.0885	
2025-07-13 18:43:16,481 - INFO - Train: [1/100][8/9]	eta 0:01:27	loss 0.0686	
2025-07-13 18:43:16,516 - INFO - Train: [1/100][9/9]	eta 0:01:24	loss 0.0402	
2025-07-13 18:43:16,692 - INFO - Train: [2/100][1/9]	eta 0:01:28	loss 0.0203	
2025-07-13 18:43:16,753 - INFO - Train: [2/100][2/9]	eta 0:01:25	loss 0.0154	
2025-07-13 18:43:16,814 - INFO - Train: [2/100][3/9]	eta 0:01:22	loss 0.0249	
2025-07-13 18:43:16,876 - INFO - Train: [2/100][4/9]	eta 0:01:20	loss 0.0442	
2025-07-13 18:43:16,937 - INFO - Train: [2/100][5/9]	eta 0:01:19	loss 0.0351	
2025-07-13 18:43:16,999 - INFO - Train: [2/100][6/9]	eta 0:01:17	loss 0.0374	
2025-07-13 18:43:17,063 - INFO - Train: [2/100][7/9]	eta 0:01:15	loss 0.0236	
2025-07-13 18:43:17,125 - INFO - Train: [2/100][8/9]	eta 0:01:14	loss 0.0152	
2025-07-13 18:43:17,158 - INFO - Train: [2/100][9/9]	eta 0:01:13	loss 0.0163	
2025-07-13 18:43:17,342 - INFO - Train: [3/100][1/9]	eta 0:01:16	loss 0.0175	
2025-07-13 18:43:17,403 - INFO - Train: [3/100][2/9]	eta 0:01:15	loss 0.0217	
2025-07-13 18:43:17,465 - INFO - Train: [3/100][3/9]	eta 0:01:14	loss 0.0269	
2025-07-13 18:43:17,526 - INFO - Train: [3/100][4/9]	eta 0:01:13	loss 0.0153	
2025-07-13 18:43:17,587 - INFO - Train: [3/100][5/9]	eta 0:01:12	loss 0.0205	
2025-07-13 18:43:17,650 - INFO - Train: [3/100][6/9]	eta 0:01:11	loss 0.0136	
2025-07-13 18:43:17,714 - INFO - Train: [3/100][7/9]	eta 0:01:10	loss 0.0100	
2025-07-13 18:43:17,776 - INFO - Train: [3/100][8/9]	eta 0:01:10	loss 0.0119	
2025-07-13 18:43:17,806 - INFO - Train: [3/100][9/9]	eta 0:01:09	loss 0.0180	
