2025-07-13 18:24:27,807 - INFO - Train: [1/300][1/9]	eta 0:16:59	loss 0.0407	
2025-07-13 18:24:27,815 - INFO - Train: [1/300][2/9]	eta 0:08:39	loss 0.0446	
2025-07-13 18:24:27,821 - INFO - Train: [1/300][3/9]	eta 0:05:53	loss 0.0381	
2025-07-13 18:24:27,828 - INFO - Train: [1/300][4/9]	eta 0:04:29	loss 0.0446	
2025-07-13 18:24:27,836 - INFO - Train: [1/300][5/9]	eta 0:03:39	loss 0.0401	
2025-07-13 18:24:27,847 - INFO - Train: [1/300][6/9]	eta 0:03:07	loss 0.0408	
2025-07-13 18:24:27,859 - INFO - Train: [1/300][7/9]	eta 0:02:44	loss 0.0494	
2025-07-13 18:24:27,870 - INFO - Train: [1/300][8/9]	eta 0:02:28	loss 0.0325	
2025-07-13 18:24:27,881 - INFO - Train: [1/300][9/9]	eta 0:02:15	loss 0.0488	
2025-07-13 18:24:27,923 - INFO - Train: [2/300][1/9]	eta 0:02:12	loss 0.0367	
2025-07-13 18:24:27,932 - INFO - Train: [2/300][2/9]	eta 0:02:02	loss 0.0308	
2025-07-13 18:24:27,941 - INFO - Train: [2/300][3/9]	eta 0:01:54	loss 0.0302	
2025-07-13 18:24:27,950 - INFO - Train: [2/300][4/9]	eta 0:01:47	loss 0.0282	
2025-07-13 18:24:27,959 - INFO - Train: [2/300][5/9]	eta 0:01:41	loss 0.0311	
2025-07-13 18:24:27,967 - INFO - Train: [2/300][6/9]	eta 0:01:36	loss 0.0357	
2025-07-13 18:24:27,979 - INFO - Train: [2/300][7/9]	eta 0:01:32	loss 0.0310	
2025-07-13 18:24:27,989 - INFO - Train: [2/300][8/9]	eta 0:01:28	loss 0.0327	
2025-07-13 18:24:27,999 - INFO - Train: [2/300][9/9]	eta 0:01:25	loss 0.0527	
2025-07-13 18:24:28,030 - INFO - Train: [3/300][1/9]	eta 0:01:24	loss 0.0293	
2025-07-13 18:24:28,038 - INFO - Train: [3/300][2/9]	eta 0:01:21	loss 0.0276	
2025-07-13 18:24:28,047 - INFO - Train: [3/300][3/9]	eta 0:01:18	loss 0.0300	
2025-07-13 18:24:28,059 - INFO - Train: [3/300][4/9]	eta 0:01:16	loss 0.0242	
2025-07-13 18:24:28,070 - INFO - Train: [3/300][5/9]	eta 0:01:14	loss 0.0288	
2025-07-13 18:24:28,081 - INFO - Train: [3/300][6/9]	eta 0:01:12	loss 0.0198	
2025-07-13 18:24:28,091 - INFO - Train: [3/300][7/9]	eta 0:01:10	loss 0.0211	
2025-07-13 18:24:28,100 - INFO - Train: [3/300][8/9]	eta 0:01:09	loss 0.0202	
2025-07-13 18:24:28,107 - INFO - Train: [3/300][9/9]	eta 0:01:07	loss 0.0208	
2025-07-13 18:24:28,137 - INFO - Train: [4/300][1/9]	eta 0:01:07	loss 0.0224	
2025-07-13 18:24:28,148 - INFO - Train: [4/300][2/9]	eta 0:01:06	loss 0.0182	
2025-07-13 18:24:28,159 - INFO - Train: [4/300][3/9]	eta 0:01:04	loss 0.0141	
2025-07-13 18:24:28,167 - INFO - Train: [4/300][4/9]	eta 0:01:03	loss 0.0171	
2025-07-13 18:24:28,179 - INFO - Train: [4/300][5/9]	eta 0:01:02	loss 0.0214	
