2025-07-13 18:42:53,772 - INFO - Train: [1/100][1/9]	eta 0:06:29	loss 0.6593	
2025-07-13 18:42:53,802 - INFO - Train: [1/100][2/9]	eta 0:03:25	loss 0.0898	
2025-07-13 18:42:53,834 - INFO - Train: [1/100][3/9]	eta 0:02:28	loss 0.3077	
2025-07-13 18:42:53,866 - INFO - Train: [1/100][4/9]	eta 0:01:57	loss 0.1158	
2025-07-13 18:42:53,896 - INFO - Train: [1/100][5/9]	eta 0:01:38	loss 0.0220	
2025-07-13 18:42:53,926 - INFO - Train: [1/100][6/9]	eta 0:01:27	loss 0.0460	
2025-07-13 18:42:53,954 - INFO - Train: [1/100][7/9]	eta 0:01:18	loss 0.1055	
2025-07-13 18:42:53,983 - INFO - Train: [1/100][8/9]	eta 0:01:11	loss 0.0852	
2025-07-13 18:42:54,007 - INFO - Train: [1/100][9/9]	eta 0:01:06	loss 0.0258	
2025-07-13 18:42:54,130 - INFO - Train: [2/100][1/9]	eta 0:01:10	loss 0.0213	
2025-07-13 18:42:54,157 - INFO - Train: [2/100][2/9]	eta 0:01:05	loss 0.0162	
2025-07-13 18:42:54,184 - INFO - Train: [2/100][3/9]	eta 0:01:02	loss 0.0143	
2025-07-13 18:42:54,217 - INFO - Train: [2/100][4/9]	eta 0:00:59	loss 0.0346	
2025-07-13 18:42:54,250 - INFO - Train: [2/100][5/9]	eta 0:00:57	loss 0.0510	
2025-07-13 18:42:54,282 - INFO - Train: [2/100][6/9]	eta 0:00:55	loss 0.0489	
2025-07-13 18:42:54,315 - INFO - Train: [2/100][7/9]	eta 0:00:53	loss 0.0220	
2025-07-13 18:42:54,347 - INFO - Train: [2/100][8/9]	eta 0:00:52	loss 0.0163	
2025-07-13 18:42:54,385 - INFO - Train: [2/100][9/9]	eta 0:00:51	loss 0.0121	
2025-07-13 18:42:54,534 - INFO - Train: [3/100][1/9]	eta 0:00:55	loss 0.0165	
2025-07-13 18:42:54,560 - INFO - Train: [3/100][2/9]	eta 0:00:53	loss 0.0200	
2025-07-13 18:42:54,587 - INFO - Train: [3/100][3/9]	eta 0:00:52	loss 0.0202	
2025-07-13 18:42:54,614 - INFO - Train: [3/100][4/9]	eta 0:00:50	loss 0.0152	
2025-07-13 18:42:54,643 - INFO - Train: [3/100][5/9]	eta 0:00:49	loss 0.0183	
2025-07-13 18:42:54,676 - INFO - Train: [3/100][6/9]	eta 0:00:48	loss 0.0137	
2025-07-13 18:42:54,703 - INFO - Train: [3/100][7/9]	eta 0:00:47	loss 0.0079	
2025-07-13 18:42:54,729 - INFO - Train: [3/100][8/9]	eta 0:00:46	loss 0.0105	
2025-07-13 18:42:54,757 - INFO - Train: [3/100][9/9]	eta 0:00:45	loss 0.0116	
2025-07-13 18:42:54,872 - INFO - Train: [4/100][1/9]	eta 0:00:47	loss 0.0222	
2025-07-13 18:42:54,901 - INFO - Train: [4/100][2/9]	eta 0:00:46	loss 0.0132	
2025-07-13 18:42:54,928 - INFO - Train: [4/100][3/9]	eta 0:00:45	loss 0.0124	
2025-07-13 18:42:54,957 - INFO - Train: [4/100][4/9]	eta 0:00:45	loss 0.0112	
2025-07-13 18:42:54,984 - INFO - Train: [4/100][5/9]	eta 0:00:44	loss 0.0131	
2025-07-13 18:42:55,011 - INFO - Train: [4/100][6/9]	eta 0:00:43	loss 0.0106	
2025-07-13 18:42:55,038 - INFO - Train: [4/100][7/9]	eta 0:00:43	loss 0.0112	
2025-07-13 18:42:55,065 - INFO - Train: [4/100][8/9]	eta 0:00:42	loss 0.0135	
2025-07-13 18:42:55,085 - INFO - Train: [4/100][9/9]	eta 0:00:41	loss 0.0037	
2025-07-13 18:42:55,208 - INFO - Train: [5/100][1/9]	eta 0:00:43	loss 0.0117	
2025-07-13 18:42:55,237 - INFO - Train: [5/100][2/9]	eta 0:00:42	loss 0.0089	
2025-07-13 18:42:55,270 - INFO - Train: [5/100][3/9]	eta 0:00:42	loss 0.0136	
2025-07-13 18:42:55,298 - INFO - Train: [5/100][4/9]	eta 0:00:42	loss 0.0078	
