2025-07-13 18:25:10,489 - INFO - Train: [1/300][1/9]	eta 0:16:34	loss 0.0613	
2025-07-13 18:25:10,501 - INFO - Train: [1/300][2/9]	eta 0:08:30	loss 0.0659	
2025-07-13 18:25:10,511 - INFO - Train: [1/300][3/9]	eta 0:05:50	loss 0.0646	
2025-07-13 18:25:10,523 - INFO - Train: [1/300][4/9]	eta 0:04:30	loss 0.0626	
2025-07-13 18:25:10,535 - INFO - Train: [1/300][5/9]	eta 0:03:42	loss 0.0547	
2025-07-13 18:25:10,547 - INFO - Train: [1/300][6/9]	eta 0:03:10	loss 0.0569	
2025-07-13 18:25:10,558 - INFO - Train: [1/300][7/9]	eta 0:02:48	loss 0.0577	
2025-07-13 18:25:10,566 - INFO - Train: [1/300][8/9]	eta 0:02:30	loss 0.0588	
2025-07-13 18:25:10,575 - INFO - Train: [1/300][9/9]	eta 0:02:15	loss 0.0349	
2025-07-13 18:25:10,608 - INFO - Train: [2/300][1/9]	eta 0:02:10	loss 0.0583	
2025-07-13 18:25:10,617 - INFO - Train: [2/300][2/9]	eta 0:02:00	loss 0.0473	
2025-07-13 18:25:10,625 - INFO - Train: [2/300][3/9]	eta 0:01:52	loss 0.0468	
2025-07-13 18:25:10,634 - INFO - Train: [2/300][4/9]	eta 0:01:45	loss 0.0519	
2025-07-13 18:25:10,642 - INFO - Train: [2/300][5/9]	eta 0:01:40	loss 0.0413	
2025-07-13 18:25:10,651 - INFO - Train: [2/300][6/9]	eta 0:01:34	loss 0.0475	
2025-07-13 18:25:10,660 - INFO - Train: [2/300][7/9]	eta 0:01:30	loss 0.0478	
2025-07-13 18:25:10,669 - INFO - Train: [2/300][8/9]	eta 0:01:26	loss 0.0448	
2025-07-13 18:25:10,676 - INFO - Train: [2/300][9/9]	eta 0:01:22	loss 0.0396	
2025-07-13 18:25:10,704 - INFO - Train: [3/300][1/9]	eta 0:01:22	loss 0.0412	
2025-07-13 18:25:10,713 - INFO - Train: [3/300][2/9]	eta 0:01:19	loss 0.0466	
2025-07-13 18:25:10,722 - INFO - Train: [3/300][3/9]	eta 0:01:16	loss 0.0378	
2025-07-13 18:25:10,731 - INFO - Train: [3/300][4/9]	eta 0:01:14	loss 0.0435	
2025-07-13 18:25:10,740 - INFO - Train: [3/300][5/9]	eta 0:01:11	loss 0.0410	
2025-07-13 18:25:10,749 - INFO - Train: [3/300][6/9]	eta 0:01:09	loss 0.0276	
2025-07-13 18:25:10,757 - INFO - Train: [3/300][7/9]	eta 0:01:07	loss 0.0352	
2025-07-13 18:25:10,767 - INFO - Train: [3/300][8/9]	eta 0:01:06	loss 0.0294	
2025-07-13 18:25:10,774 - INFO - Train: [3/300][9/9]	eta 0:01:04	loss 0.0337	
2025-07-13 18:25:10,803 - INFO - Train: [4/300][1/9]	eta 0:01:04	loss 0.0308	
2025-07-13 18:25:10,812 - INFO - Train: [4/300][2/9]	eta 0:01:03	loss 0.0286	
2025-07-13 18:25:10,821 - INFO - Train: [4/300][3/9]	eta 0:01:02	loss 0.0282	
2025-07-13 18:25:10,830 - INFO - Train: [4/300][4/9]	eta 0:01:00	loss 0.0291	
2025-07-13 18:25:10,839 - INFO - Train: [4/300][5/9]	eta 0:00:59	loss 0.0287	
2025-07-13 18:25:10,848 - INFO - Train: [4/300][6/9]	eta 0:00:58	loss 0.0255	
2025-07-13 18:25:10,857 - INFO - Train: [4/300][7/9]	eta 0:00:57	loss 0.0279	
2025-07-13 18:25:10,865 - INFO - Train: [4/300][8/9]	eta 0:00:56	loss 0.0285	
2025-07-13 18:25:10,873 - INFO - Train: [4/300][9/9]	eta 0:00:55	loss 0.0206	
2025-07-13 18:25:10,900 - INFO - Train: [5/300][1/9]	eta 0:00:56	loss 0.0279	
2025-07-13 18:25:10,911 - INFO - Train: [5/300][2/9]	eta 0:00:55	loss 0.0195	
2025-07-13 18:25:10,923 - INFO - Train: [5/300][3/9]	eta 0:00:54	loss 0.0218	
2025-07-13 18:25:10,932 - INFO - Train: [5/300][4/9]	eta 0:00:53	loss 0.0220	
2025-07-13 18:25:10,943 - INFO - Train: [5/300][5/9]	eta 0:00:53	loss 0.0173	
2025-07-13 18:25:10,952 - INFO - Train: [5/300][6/9]	eta 0:00:52	loss 0.0202	
2025-07-13 18:25:10,964 - INFO - Train: [5/300][7/9]	eta 0:00:51	loss 0.0153	
2025-07-13 18:25:10,974 - INFO - Train: [5/300][8/9]	eta 0:00:51	loss 0.0175	
2025-07-13 18:25:10,985 - INFO - Train: [5/300][9/9]	eta 0:00:51	loss 0.0179	
2025-07-13 18:25:11,017 - INFO - Train: [6/300][1/9]	eta 0:00:51	loss 0.0178	
2025-07-13 18:25:11,029 - INFO - Train: [6/300][2/9]	eta 0:00:51	loss 0.0171	
2025-07-13 18:25:11,041 - INFO - Train: [6/300][3/9]	eta 0:00:50	loss 0.0189	
2025-07-13 18:25:11,052 - INFO - Train: [6/300][4/9]	eta 0:00:50	loss 0.0141	
2025-07-13 18:25:11,061 - INFO - Train: [6/300][5/9]	eta 0:00:49	loss 0.0137	
2025-07-13 18:25:11,073 - INFO - Train: [6/300][6/9]	eta 0:00:49	loss 0.0067	
2025-07-13 18:25:11,082 - INFO - Train: [6/300][7/9]	eta 0:00:48	loss 0.0122	
2025-07-13 18:25:11,091 - INFO - Train: [6/300][8/9]	eta 0:00:48	loss 0.0099	
2025-07-13 18:25:11,099 - INFO - Train: [6/300][9/9]	eta 0:00:48	loss 0.0053	
2025-07-13 18:25:11,131 - INFO - Train: [7/300][1/9]	eta 0:00:48	loss 0.0090	
2025-07-13 18:25:11,140 - INFO - Train: [7/300][2/9]	eta 0:00:48	loss 0.0095	
2025-07-13 18:25:11,148 - INFO - Train: [7/300][3/9]	eta 0:00:47	loss 0.0109	
2025-07-13 18:25:11,156 - INFO - Train: [7/300][4/9]	eta 0:00:47	loss 0.0087	
2025-07-13 18:25:11,168 - INFO - Train: [7/300][5/9]	eta 0:00:46	loss 0.0104	
2025-07-13 18:25:11,178 - INFO - Train: [7/300][6/9]	eta 0:00:46	loss 0.0068	
2025-07-13 18:25:11,190 - INFO - Train: [7/300][7/9]	eta 0:00:46	loss 0.0090	
2025-07-13 18:25:11,202 - INFO - Train: [7/300][8/9]	eta 0:00:45	loss 0.0069	
2025-07-13 18:25:11,209 - INFO - Train: [7/300][9/9]	eta 0:00:45	loss 0.0159	
2025-07-13 18:25:11,238 - INFO - Train: [8/300][1/9]	eta 0:00:45	loss 0.0079	
2025-07-13 18:25:11,246 - INFO - Train: [8/300][2/9]	eta 0:00:45	loss 0.0066	
2025-07-13 18:25:11,254 - INFO - Train: [8/300][3/9]	eta 0:00:45	loss 0.0096	
2025-07-13 18:25:11,263 - INFO - Train: [8/300][4/9]	eta 0:00:44	loss 0.0068	
2025-07-13 18:25:11,272 - INFO - Train: [8/300][5/9]	eta 0:00:44	loss 0.0089	
2025-07-13 18:25:11,281 - INFO - Train: [8/300][6/9]	eta 0:00:44	loss 0.0062	
2025-07-13 18:25:11,292 - INFO - Train: [8/300][7/9]	eta 0:00:43	loss 0.0063	
2025-07-13 18:25:11,302 - INFO - Train: [8/300][8/9]	eta 0:00:43	loss 0.0079	
2025-07-13 18:25:11,310 - INFO - Train: [8/300][9/9]	eta 0:00:43	loss 0.0108	
2025-07-13 18:25:11,349 - INFO - Train: [9/300][1/9]	eta 0:00:44	loss 0.0069	
2025-07-13 18:25:11,361 - INFO - Train: [9/300][2/9]	eta 0:00:43	loss 0.0074	
2025-07-13 18:25:11,372 - INFO - Train: [9/300][3/9]	eta 0:00:43	loss 0.0073	
2025-07-13 18:25:11,383 - INFO - Train: [9/300][4/9]	eta 0:00:43	loss 0.0107	
2025-07-13 18:25:11,392 - INFO - Train: [9/300][5/9]	eta 0:00:43	loss 0.0070	
2025-07-13 18:25:11,403 - INFO - Train: [9/300][6/9]	eta 0:00:43	loss 0.0062	
2025-07-13 18:25:11,414 - INFO - Train: [9/300][7/9]	eta 0:00:42	loss 0.0064	
2025-07-13 18:25:11,422 - INFO - Train: [9/300][8/9]	eta 0:00:42	loss 0.0070	
2025-07-13 18:25:11,430 - INFO - Train: [9/300][9/9]	eta 0:00:42	loss 0.0056	
2025-07-13 18:25:11,459 - INFO - Train: [10/300][1/9]	eta 0:00:42	loss 0.0085	
2025-07-13 18:25:11,470 - INFO - Train: [10/300][2/9]	eta 0:00:42	loss 0.0072	
2025-07-13 18:25:11,484 - INFO - Train: [10/300][3/9]	eta 0:00:42	loss 0.0057	
2025-07-13 18:25:11,497 - INFO - Train: [10/300][4/9]	eta 0:00:42	loss 0.0058	
2025-07-13 18:25:11,508 - INFO - Train: [10/300][5/9]	eta 0:00:42	loss 0.0087	
2025-07-13 18:25:11,520 - INFO - Train: [10/300][6/9]	eta 0:00:42	loss 0.0053	
2025-07-13 18:25:11,531 - INFO - Train: [10/300][7/9]	eta 0:00:41	loss 0.0064	
2025-07-13 18:25:11,542 - INFO - Train: [10/300][8/9]	eta 0:00:41	loss 0.0082	
2025-07-13 18:25:11,550 - INFO - Train: [10/300][9/9]	eta 0:00:41	loss 0.0060	
2025-07-13 18:25:11,578 - INFO - Train: [11/300][1/9]	eta 0:00:41	loss 0.0061	
2025-07-13 18:25:11,587 - INFO - Train: [11/300][2/9]	eta 0:00:41	loss 0.0085	
2025-07-13 18:25:11,598 - INFO - Train: [11/300][3/9]	eta 0:00:41	loss 0.0068	
2025-07-13 18:25:11,609 - INFO - Train: [11/300][4/9]	eta 0:00:41	loss 0.0076	
