2025-07-13 18:36:34,293 - INFO - Train: [1/100][1/9]	eta 0:08:10	loss 0.7405	
2025-07-13 18:36:34,330 - INFO - Train: [1/100][2/9]	eta 0:04:22	loss 0.0345	
2025-07-13 18:36:34,363 - INFO - Train: [1/100][3/9]	eta 0:03:03	loss 0.2628	
2025-07-13 18:36:34,401 - INFO - Train: [1/100][4/9]	eta 0:02:26	loss 0.1665	
2025-07-13 18:36:34,434 - INFO - Train: [1/100][5/9]	eta 0:02:01	loss 0.0358	
2025-07-13 18:36:34,464 - INFO - Train: [1/100][6/9]	eta 0:01:45	loss 0.0202	
2025-07-13 18:36:34,493 - INFO - Train: [1/100][7/9]	eta 0:01:35	loss 0.0550	
2025-07-13 18:36:34,524 - INFO - Train: [1/100][8/9]	eta 0:01:26	loss 0.0879	
2025-07-13 18:36:34,558 - INFO - Train: [1/100][9/9]	eta 0:01:20	loss 0.0809	
2025-07-13 18:36:34,723 - INFO - Train: [2/100][1/9]	eta 0:01:26	loss 0.0323	
2025-07-13 18:36:34,751 - INFO - Train: [2/100][2/9]	eta 0:01:20	loss 0.0096	
2025-07-13 18:36:34,785 - INFO - Train: [2/100][3/9]	eta 0:01:16	loss 0.0130	
2025-07-13 18:36:34,823 - INFO - Train: [2/100][4/9]	eta 0:01:13	loss 0.0270	
2025-07-13 18:36:34,853 - INFO - Train: [2/100][5/9]	eta 0:01:09	loss 0.0302	
2025-07-13 18:36:34,889 - INFO - Train: [2/100][6/9]	eta 0:01:07	loss 0.0456	
2025-07-13 18:36:34,923 - INFO - Train: [2/100][7/9]	eta 0:01:04	loss 0.0280	
2025-07-13 18:36:34,951 - INFO - Train: [2/100][8/9]	eta 0:01:02	loss 0.0255	
2025-07-13 18:36:34,972 - INFO - Train: [2/100][9/9]	eta 0:01:00	loss 0.0077	
2025-07-13 18:36:35,101 - INFO - Train: [3/100][1/9]	eta 0:01:02	loss 0.0123	
2025-07-13 18:36:35,131 - INFO - Train: [3/100][2/9]	eta 0:01:00	loss 0.0122	
2025-07-13 18:36:35,160 - INFO - Train: [3/100][3/9]	eta 0:00:59	loss 0.0232	
2025-07-13 18:36:35,189 - INFO - Train: [3/100][4/9]	eta 0:00:57	loss 0.0225	
2025-07-13 18:36:35,217 - INFO - Train: [3/100][5/9]	eta 0:00:55	loss 0.0260	
2025-07-13 18:36:35,245 - INFO - Train: [3/100][6/9]	eta 0:00:54	loss 0.0180	
2025-07-13 18:36:35,275 - INFO - Train: [3/100][7/9]	eta 0:00:53	loss 0.0124	
2025-07-13 18:36:35,307 - INFO - Train: [3/100][8/9]	eta 0:00:52	loss 0.0101	
