2025-07-13 18:23:02,470 - INFO - Train: [1/300][1/9]	eta 0:15:19	loss 0.0385	
2025-07-13 18:23:02,479 - INFO - Train: [1/300][2/9]	eta 0:07:49	loss 0.0289	
2025-07-13 18:23:02,488 - INFO - Train: [1/300][3/9]	eta 0:05:20	loss 0.0319	
2025-07-13 18:23:02,500 - INFO - Train: [1/300][4/9]	eta 0:04:09	loss 0.0272	
2025-07-13 18:23:02,512 - INFO - Train: [1/300][5/9]	eta 0:03:25	loss 0.0287	
2025-07-13 18:23:02,521 - INFO - Train: [1/300][6/9]	eta 0:02:55	loss 0.0290	
2025-07-13 18:23:02,533 - INFO - Train: [1/300][7/9]	eta 0:02:35	loss 0.0285	
2025-07-13 18:23:02,544 - INFO - Train: [1/300][8/9]	eta 0:02:18	loss 0.0346	
2025-07-13 18:23:02,552 - INFO - Train: [1/300][9/9]	eta 0:02:06	loss 0.0157	
2025-07-13 18:23:02,582 - INFO - Train: [2/300][1/9]	eta 0:02:01	loss 0.0321	
2025-07-13 18:23:02,591 - INFO - Train: [2/300][2/9]	eta 0:01:52	loss 0.0241	
2025-07-13 18:23:02,601 - INFO - Train: [2/300][3/9]	eta 0:01:44	loss 0.0232	
2025-07-13 18:23:02,609 - INFO - Train: [2/300][4/9]	eta 0:01:38	loss 0.0262	
2025-07-13 18:23:02,620 - INFO - Train: [2/300][5/9]	eta 0:01:33	loss 0.0259	
2025-07-13 18:23:02,631 - INFO - Train: [2/300][6/9]	eta 0:01:29	loss 0.0166	
2025-07-13 18:23:02,643 - INFO - Train: [2/300][7/9]	eta 0:01:26	loss 0.0239	
2025-07-13 18:23:02,654 - INFO - Train: [2/300][8/9]	eta 0:01:22	loss 0.0166	
2025-07-13 18:23:02,663 - INFO - Train: [2/300][9/9]	eta 0:01:19	loss 0.0157	
2025-07-13 18:23:02,693 - INFO - Train: [3/300][1/9]	eta 0:01:19	loss 0.0191	
2025-07-13 18:23:02,702 - INFO - Train: [3/300][2/9]	eta 0:01:16	loss 0.0206	
2025-07-13 18:23:02,711 - INFO - Train: [3/300][3/9]	eta 0:01:14	loss 0.0190	
