2025-07-13 18:40:13,440 - INFO - Train: [1/100][1/9]	eta 0:06:12	loss 0.1243	
2025-07-13 18:40:13,501 - INFO - Train: [1/100][2/9]	eta 0:03:20	loss 0.7277	
2025-07-13 18:40:13,560 - INFO - Train: [1/100][3/9]	eta 0:02:30	loss 0.2838	
2025-07-13 18:40:13,618 - INFO - Train: [1/100][4/9]	eta 0:02:07	loss 0.0229	
2025-07-13 18:40:13,680 - INFO - Train: [1/100][5/9]	eta 0:01:50	loss 0.0926	
2025-07-13 18:40:13,740 - INFO - Train: [1/100][6/9]	eta 0:01:41	loss 0.1797	
2025-07-13 18:40:13,799 - INFO - Train: [1/100][7/9]	eta 0:01:35	loss 0.1487	
2025-07-13 18:40:13,862 - INFO - Train: [1/100][8/9]	eta 0:01:29	loss 0.0713	
2025-07-13 18:40:13,895 - INFO - Train: [1/100][9/9]	eta 0:01:26	loss 0.0214	
2025-07-13 18:40:14,111 - INFO - Train: [2/100][1/9]	eta 0:01:34	loss 0.0191	
2025-07-13 18:40:14,174 - INFO - Train: [2/100][2/9]	eta 0:01:30	loss 0.0357	
2025-07-13 18:40:14,237 - INFO - Train: [2/100][3/9]	eta 0:01:27	loss 0.0734	
2025-07-13 18:40:14,298 - INFO - Train: [2/100][4/9]	eta 0:01:25	loss 0.0724	
2025-07-13 18:40:14,358 - INFO - Train: [2/100][5/9]	eta 0:01:22	loss 0.0430	
2025-07-13 18:40:14,418 - INFO - Train: [2/100][6/9]	eta 0:01:20	loss 0.0439	
2025-07-13 18:40:14,478 - INFO - Train: [2/100][7/9]	eta 0:01:18	loss 0.0202	
2025-07-13 18:40:14,538 - INFO - Train: [2/100][8/9]	eta 0:01:17	loss 0.0144	
2025-07-13 18:40:14,566 - INFO - Train: [2/100][9/9]	eta 0:01:15	loss 0.0180	
2025-07-13 18:40:14,672 - INFO - Train: [3/100][1/9]	eta 0:01:15	loss 0.0202	
2025-07-13 18:40:14,732 - INFO - Train: [3/100][2/9]	eta 0:01:13	loss 0.0307	
