2025-07-13 18:37:19,064 - INFO - Train: [1/100][1/9]	eta 0:08:01	loss 0.0761	
2025-07-13 18:37:19,095 - INFO - Train: [1/100][2/9]	eta 0:04:10	loss 0.5276	
2025-07-13 18:37:19,124 - INFO - Train: [1/100][3/9]	eta 0:02:55	loss 0.1074	
2025-07-13 18:37:19,154 - INFO - Train: [1/100][4/9]	eta 0:02:19	loss 0.0371	
2025-07-13 18:37:19,191 - INFO - Train: [1/100][5/9]	eta 0:01:57	loss 0.1563	
2025-07-13 18:37:19,221 - INFO - Train: [1/100][6/9]	eta 0:01:42	loss 0.1381	
2025-07-13 18:37:19,258 - INFO - Train: [1/100][7/9]	eta 0:01:33	loss 0.0625	
2025-07-13 18:37:19,294 - INFO - Train: [1/100][8/9]	eta 0:01:24	loss 0.0121	
2025-07-13 18:37:19,336 - INFO - Train: [1/100][9/9]	eta 0:01:19	loss 0.0108	
2025-07-13 18:37:19,519 - INFO - Train: [2/100][1/9]	eta 0:01:27	loss 0.0781	
2025-07-13 18:37:19,559 - INFO - Train: [2/100][2/9]	eta 0:01:23	loss 0.0864	
2025-07-13 18:37:19,593 - INFO - Train: [2/100][3/9]	eta 0:01:18	loss 0.0519	
2025-07-13 18:37:19,627 - INFO - Train: [2/100][4/9]	eta 0:01:14	loss 0.0306	
2025-07-13 18:37:19,678 - INFO - Train: [2/100][5/9]	eta 0:01:12	loss 0.0161	
2025-07-13 18:37:19,717 - INFO - Train: [2/100][6/9]	eta 0:01:10	loss 0.0121	
2025-07-13 18:37:19,752 - INFO - Train: [2/100][7/9]	eta 0:01:07	loss 0.0295	
2025-07-13 18:37:19,785 - INFO - Train: [2/100][8/9]	eta 0:01:05	loss 0.0445	
2025-07-13 18:37:19,812 - INFO - Train: [2/100][9/9]	eta 0:01:02	loss 0.0354	
2025-07-13 18:37:19,952 - INFO - Train: [3/100][1/9]	eta 0:01:06	loss 0.0363	
2025-07-13 18:37:19,984 - INFO - Train: [3/100][2/9]	eta 0:01:03	loss 0.0264	
2025-07-13 18:37:20,014 - INFO - Train: [3/100][3/9]	eta 0:01:02	loss 0.0090	
2025-07-13 18:37:20,043 - INFO - Train: [3/100][4/9]	eta 0:01:00	loss 0.0123	
2025-07-13 18:37:20,073 - INFO - Train: [3/100][5/9]	eta 0:00:58	loss 0.0175	
2025-07-13 18:37:20,103 - INFO - Train: [3/100][6/9]	eta 0:00:57	loss 0.0197	
2025-07-13 18:37:20,137 - INFO - Train: [3/100][7/9]	eta 0:00:56	loss 0.0344	
2025-07-13 18:37:20,177 - INFO - Train: [3/100][8/9]	eta 0:00:55	loss 0.0254	
2025-07-13 18:37:20,203 - INFO - Train: [3/100][9/9]	eta 0:00:54	loss 0.0299	
2025-07-13 18:37:20,324 - INFO - Train: [4/100][1/9]	eta 0:00:55	loss 0.0108	
2025-07-13 18:37:20,361 - INFO - Train: [4/100][2/9]	eta 0:00:55	loss 0.0152	
2025-07-13 18:37:20,390 - INFO - Train: [4/100][3/9]	eta 0:00:53	loss 0.0137	
2025-07-13 18:37:20,422 - INFO - Train: [4/100][4/9]	eta 0:00:53	loss 0.0199	
2025-07-13 18:37:20,457 - INFO - Train: [4/100][5/9]	eta 0:00:52	loss 0.0164	
2025-07-13 18:37:20,487 - INFO - Train: [4/100][6/9]	eta 0:00:51	loss 0.0177	
2025-07-13 18:37:20,514 - INFO - Train: [4/100][7/9]	eta 0:00:50	loss 0.0147	
2025-07-13 18:37:20,542 - INFO - Train: [4/100][8/9]	eta 0:00:49	loss 0.0140	
2025-07-13 18:37:20,562 - INFO - Train: [4/100][9/9]	eta 0:00:48	loss 0.0104	
2025-07-13 18:37:20,694 - INFO - Train: [5/100][1/9]	eta 0:00:50	loss 0.0133	
2025-07-13 18:37:20,723 - INFO - Train: [5/100][2/9]	eta 0:00:49	loss 0.0144	
2025-07-13 18:37:20,752 - INFO - Train: [5/100][3/9]	eta 0:00:49	loss 0.0124	
2025-07-13 18:37:20,788 - INFO - Train: [5/100][4/9]	eta 0:00:48	loss 0.0133	
2025-07-13 18:37:20,815 - INFO - Train: [5/100][5/9]	eta 0:00:47	loss 0.0099	
2025-07-13 18:37:20,843 - INFO - Train: [5/100][6/9]	eta 0:00:47	loss 0.0153	
2025-07-13 18:37:20,878 - INFO - Train: [5/100][7/9]	eta 0:00:46	loss 0.0099	
2025-07-13 18:37:20,917 - INFO - Train: [5/100][8/9]	eta 0:00:46	loss 0.0119	
2025-07-13 18:37:20,939 - INFO - Train: [5/100][9/9]	eta 0:00:45	loss 0.0100	
2025-07-13 18:37:20,997 - INFO - Train: [6/100][1/9]	eta 0:00:45	loss 0.0135	
2025-07-13 18:37:21,026 - INFO - Train: [6/100][2/9]	eta 0:00:45	loss 0.0111	
2025-07-13 18:37:21,053 - INFO - Train: [6/100][3/9]	eta 0:00:44	loss 0.0111	
2025-07-13 18:37:21,079 - INFO - Train: [6/100][4/9]	eta 0:00:44	loss 0.0112	
2025-07-13 18:37:21,113 - INFO - Train: [6/100][5/9]	eta 0:00:43	loss 0.0145	
2025-07-13 18:37:21,146 - INFO - Train: [6/100][6/9]	eta 0:00:43	loss 0.0097	
2025-07-13 18:37:21,179 - INFO - Train: [6/100][7/9]	eta 0:00:43	loss 0.0117	
2025-07-13 18:37:21,215 - INFO - Train: [6/100][8/9]	eta 0:00:42	loss 0.0135	
2025-07-13 18:37:21,247 - INFO - Train: [6/100][9/9]	eta 0:00:42	loss 0.0035	
2025-07-13 18:37:21,381 - INFO - Train: [7/100][1/9]	eta 0:00:43	loss 0.0137	
2025-07-13 18:37:21,414 - INFO - Train: [7/100][2/9]	eta 0:00:43	loss 0.0103	
2025-07-13 18:37:21,440 - INFO - Train: [7/100][3/9]	eta 0:00:42	loss 0.0114	
2025-07-13 18:37:21,467 - INFO - Train: [7/100][4/9]	eta 0:00:42	loss 0.0099	
