2025-07-13 18:25:53,871 - INFO - Train: [1/300][1/9]	eta 0:13:21	loss 0.0515	
2025-07-13 18:25:53,883 - INFO - Train: [1/300][2/9]	eta 0:06:52	loss 0.0399	
2025-07-13 18:25:53,892 - INFO - Train: [1/300][3/9]	eta 0:04:44	loss 0.0411	
2025-07-13 18:25:53,901 - INFO - Train: [1/300][4/9]	eta 0:03:39	loss 0.0444	
2025-07-13 18:25:53,909 - INFO - Train: [1/300][5/9]	eta 0:03:01	loss 0.0419	
2025-07-13 18:25:53,919 - INFO - Train: [1/300][6/9]	eta 0:02:33	loss 0.0457	
2025-07-13 18:25:53,927 - INFO - Train: [1/300][7/9]	eta 0:02:15	loss 0.0430	
2025-07-13 18:25:53,936 - INFO - Train: [1/300][8/9]	eta 0:02:01	loss 0.0485	
2025-07-13 18:25:53,943 - INFO - Train: [1/300][9/9]	eta 0:01:51	loss 0.0615	
2025-07-13 18:25:53,978 - INFO - Train: [2/300][1/9]	eta 0:01:48	loss 0.0353	
2025-07-13 18:25:53,987 - INFO - Train: [2/300][2/9]	eta 0:01:41	loss 0.0320	
2025-07-13 18:25:53,996 - INFO - Train: [2/300][3/9]	eta 0:01:34	loss 0.0409	
2025-07-13 18:25:54,004 - INFO - Train: [2/300][4/9]	eta 0:01:29	loss 0.0391	
2025-07-13 18:25:54,015 - INFO - Train: [2/300][5/9]	eta 0:01:24	loss 0.0333	
2025-07-13 18:25:54,026 - INFO - Train: [2/300][6/9]	eta 0:01:20	loss 0.0287	
2025-07-13 18:25:54,034 - INFO - Train: [2/300][7/9]	eta 0:01:17	loss 0.0396	
2025-07-13 18:25:54,045 - INFO - Train: [2/300][8/9]	eta 0:01:14	loss 0.0373	
2025-07-13 18:25:54,056 - INFO - Train: [2/300][9/9]	eta 0:01:11	loss 0.0163	
2025-07-13 18:25:54,087 - INFO - Train: [3/300][1/9]	eta 0:01:12	loss 0.0328	
2025-07-13 18:25:54,096 - INFO - Train: [3/300][2/9]	eta 0:01:10	loss 0.0313	
2025-07-13 18:25:54,106 - INFO - Train: [3/300][3/9]	eta 0:01:07	loss 0.0341	
2025-07-13 18:25:54,115 - INFO - Train: [3/300][4/9]	eta 0:01:06	loss 0.0212	
2025-07-13 18:25:54,123 - INFO - Train: [3/300][5/9]	eta 0:01:03	loss 0.0292	
2025-07-13 18:25:54,135 - INFO - Train: [3/300][6/9]	eta 0:01:02	loss 0.0236	
2025-07-13 18:25:54,143 - INFO - Train: [3/300][7/9]	eta 0:01:00	loss 0.0290	
2025-07-13 18:25:54,154 - INFO - Train: [3/300][8/9]	eta 0:00:59	loss 0.0180	
2025-07-13 18:25:54,164 - INFO - Train: [3/300][9/9]	eta 0:00:58	loss 0.0224	
2025-07-13 18:25:54,195 - INFO - Train: [4/300][1/9]	eta 0:00:59	loss 0.0231	
2025-07-13 18:25:54,204 - INFO - Train: [4/300][2/9]	eta 0:00:58	loss 0.0214	
2025-07-13 18:25:54,212 - INFO - Train: [4/300][3/9]	eta 0:00:56	loss 0.0212	
2025-07-13 18:25:54,221 - INFO - Train: [4/300][4/9]	eta 0:00:55	loss 0.0199	
2025-07-13 18:25:54,230 - INFO - Train: [4/300][5/9]	eta 0:00:54	loss 0.0193	
2025-07-13 18:25:54,238 - INFO - Train: [4/300][6/9]	eta 0:00:53	loss 0.0248	
2025-07-13 18:25:54,247 - INFO - Train: [4/300][7/9]	eta 0:00:52	loss 0.0184	
2025-07-13 18:25:54,255 - INFO - Train: [4/300][8/9]	eta 0:00:51	loss 0.0164	
2025-07-13 18:25:54,263 - INFO - Train: [4/300][9/9]	eta 0:00:50	loss 0.0162	
2025-07-13 18:25:54,292 - INFO - Train: [5/300][1/9]	eta 0:00:51	loss 0.0194	
2025-07-13 18:25:54,301 - INFO - Train: [5/300][2/9]	eta 0:00:50	loss 0.0236	
2025-07-13 18:25:54,310 - INFO - Train: [5/300][3/9]	eta 0:00:50	loss 0.0123	
2025-07-13 18:25:54,319 - INFO - Train: [5/300][4/9]	eta 0:00:49	loss 0.0157	
