2025-07-13 18:28:00,219 - INFO - Train: [1/300][1/9]	eta 0:15:15	loss 0.0277	
2025-07-13 18:28:00,231 - INFO - Train: [1/300][2/9]	eta 0:07:57	loss 0.0306	
2025-07-13 18:28:00,240 - INFO - Train: [1/300][3/9]	eta 0:05:23	loss 0.0331	
2025-07-13 18:28:00,249 - INFO - Train: [1/300][4/9]	eta 0:04:08	loss 0.0315	
2025-07-13 18:28:00,258 - INFO - Train: [1/300][5/9]	eta 0:03:23	loss 0.0254	
2025-07-13 18:28:00,267 - INFO - Train: [1/300][6/9]	eta 0:02:53	loss 0.0272	
2025-07-13 18:28:00,276 - INFO - Train: [1/300][7/9]	eta 0:02:32	loss 0.0276	
2025-07-13 18:28:00,284 - INFO - Train: [1/300][8/9]	eta 0:02:16	loss 0.0218	
2025-07-13 18:28:00,292 - INFO - Train: [1/300][9/9]	eta 0:02:03	loss 0.0203	
2025-07-13 18:28:00,328 - INFO - Train: [2/300][1/9]	eta 0:02:00	loss 0.0163	
2025-07-13 18:28:00,339 - INFO - Train: [2/300][2/9]	eta 0:01:51	loss 0.0203	
2025-07-13 18:28:00,348 - INFO - Train: [2/300][3/9]	eta 0:01:45	loss 0.0247	
2025-07-13 18:28:00,356 - INFO - Train: [2/300][4/9]	eta 0:01:38	loss 0.0209	
2025-07-13 18:28:00,366 - INFO - Train: [2/300][5/9]	eta 0:01:33	loss 0.0247	
2025-07-13 18:28:00,378 - INFO - Train: [2/300][6/9]	eta 0:01:28	loss 0.0242	
2025-07-13 18:28:00,387 - INFO - Train: [2/300][7/9]	eta 0:01:25	loss 0.0216	
2025-07-13 18:28:00,396 - INFO - Train: [2/300][8/9]	eta 0:01:21	loss 0.0185	
2025-07-13 18:28:00,404 - INFO - Train: [2/300][9/9]	eta 0:01:18	loss 0.0066	
2025-07-13 18:28:00,430 - INFO - Train: [3/300][1/9]	eta 0:01:17	loss 0.0198	
2025-07-13 18:28:00,441 - INFO - Train: [3/300][2/9]	eta 0:01:15	loss 0.0197	
2025-07-13 18:28:00,452 - INFO - Train: [3/300][3/9]	eta 0:01:13	loss 0.0158	
2025-07-13 18:28:00,463 - INFO - Train: [3/300][4/9]	eta 0:01:11	loss 0.0144	
2025-07-13 18:28:00,474 - INFO - Train: [3/300][5/9]	eta 0:01:09	loss 0.0193	
2025-07-13 18:28:00,485 - INFO - Train: [3/300][6/9]	eta 0:01:07	loss 0.0098	
2025-07-13 18:28:00,495 - INFO - Train: [3/300][7/9]	eta 0:01:05	loss 0.0136	
2025-07-13 18:28:00,504 - INFO - Train: [3/300][8/9]	eta 0:01:04	loss 0.0136	
2025-07-13 18:28:00,512 - INFO - Train: [3/300][9/9]	eta 0:01:02	loss 0.0140	
2025-07-13 18:28:00,544 - INFO - Train: [4/300][1/9]	eta 0:01:03	loss 0.0114	
2025-07-13 18:28:00,553 - INFO - Train: [4/300][2/9]	eta 0:01:02	loss 0.0144	
2025-07-13 18:28:00,562 - INFO - Train: [4/300][3/9]	eta 0:01:00	loss 0.0105	
2025-07-13 18:28:00,572 - INFO - Train: [4/300][4/9]	eta 0:00:59	loss 0.0104	
2025-07-13 18:28:00,584 - INFO - Train: [4/300][5/9]	eta 0:00:58	loss 0.0128	
2025-07-13 18:28:00,592 - INFO - Train: [4/300][6/9]	eta 0:00:57	loss 0.0092	
2025-07-13 18:28:00,601 - INFO - Train: [4/300][7/9]	eta 0:00:56	loss 0.0146	
2025-07-13 18:28:00,612 - INFO - Train: [4/300][8/9]	eta 0:00:55	loss 0.0080	
2025-07-13 18:28:00,620 - INFO - Train: [4/300][9/9]	eta 0:00:54	loss 0.0182	
2025-07-13 18:28:00,652 - INFO - Train: [5/300][1/9]	eta 0:00:55	loss 0.0071	
2025-07-13 18:28:00,661 - INFO - Train: [5/300][2/9]	eta 0:00:54	loss 0.0089	
2025-07-13 18:28:00,670 - INFO - Train: [5/300][3/9]	eta 0:00:53	loss 0.0103	
2025-07-13 18:28:00,679 - INFO - Train: [5/300][4/9]	eta 0:00:53	loss 0.0090	
2025-07-13 18:28:00,691 - INFO - Train: [5/300][5/9]	eta 0:00:52	loss 0.0119	
2025-07-13 18:28:00,699 - INFO - Train: [5/300][6/9]	eta 0:00:51	loss 0.0084	
2025-07-13 18:28:00,708 - INFO - Train: [5/300][7/9]	eta 0:00:51	loss 0.0069	
2025-07-13 18:28:00,719 - INFO - Train: [5/300][8/9]	eta 0:00:50	loss 0.0093	
2025-07-13 18:28:00,727 - INFO - Train: [5/300][9/9]	eta 0:00:50	loss 0.0061	
2025-07-13 18:28:00,758 - INFO - Train: [6/300][1/9]	eta 0:00:50	loss 0.0084	
2025-07-13 18:28:00,767 - INFO - Train: [6/300][2/9]	eta 0:00:49	loss 0.0074	
2025-07-13 18:28:00,775 - INFO - Train: [6/300][3/9]	eta 0:00:49	loss 0.0082	
2025-07-13 18:28:00,784 - INFO - Train: [6/300][4/9]	eta 0:00:48	loss 0.0065	
2025-07-13 18:28:00,793 - INFO - Train: [6/300][5/9]	eta 0:00:48	loss 0.0075	
2025-07-13 18:28:00,804 - INFO - Train: [6/300][6/9]	eta 0:00:47	loss 0.0059	
2025-07-13 18:28:00,813 - INFO - Train: [6/300][7/9]	eta 0:00:47	loss 0.0069	
2025-07-13 18:28:00,822 - INFO - Train: [6/300][8/9]	eta 0:00:47	loss 0.0116	
2025-07-13 18:28:00,830 - INFO - Train: [6/300][9/9]	eta 0:00:46	loss 0.0026	
2025-07-13 18:28:00,861 - INFO - Train: [7/300][1/9]	eta 0:00:47	loss 0.0069	
2025-07-13 18:28:00,869 - INFO - Train: [7/300][2/9]	eta 0:00:46	loss 0.0064	
2025-07-13 18:28:00,878 - INFO - Train: [7/300][3/9]	eta 0:00:46	loss 0.0059	
2025-07-13 18:28:00,890 - INFO - Train: [7/300][4/9]	eta 0:00:45	loss 0.0067	
2025-07-13 18:28:00,898 - INFO - Train: [7/300][5/9]	eta 0:00:45	loss 0.0086	
2025-07-13 18:28:00,909 - INFO - Train: [7/300][6/9]	eta 0:00:45	loss 0.0083	
2025-07-13 18:28:00,920 - INFO - Train: [7/300][7/9]	eta 0:00:45	loss 0.0078	
2025-07-13 18:28:00,932 - INFO - Train: [7/300][8/9]	eta 0:00:44	loss 0.0076	
2025-07-13 18:28:00,943 - INFO - Train: [7/300][9/9]	eta 0:00:44	loss 0.0102	
2025-07-13 18:28:00,971 - INFO - Train: [8/300][1/9]	eta 0:00:45	loss 0.0073	
2025-07-13 18:28:00,982 - INFO - Train: [8/300][2/9]	eta 0:00:44	loss 0.0083	
2025-07-13 18:28:00,990 - INFO - Train: [8/300][3/9]	eta 0:00:44	loss 0.0066	
2025-07-13 18:28:01,001 - INFO - Train: [8/300][4/9]	eta 0:00:44	loss 0.0083	
2025-07-13 18:28:01,010 - INFO - Train: [8/300][5/9]	eta 0:00:43	loss 0.0049	
2025-07-13 18:28:01,021 - INFO - Train: [8/300][6/9]	eta 0:00:43	loss 0.0069	
2025-07-13 18:28:01,032 - INFO - Train: [8/300][7/9]	eta 0:00:43	loss 0.0091	
2025-07-13 18:28:01,045 - INFO - Train: [8/300][8/9]	eta 0:00:43	loss 0.0073	
2025-07-13 18:28:01,055 - INFO - Train: [8/300][9/9]	eta 0:00:42	loss 0.0041	
2025-07-13 18:28:01,097 - INFO - Train: [9/300][1/9]	eta 0:00:43	loss 0.0056	
2025-07-13 18:28:01,107 - INFO - Train: [9/300][2/9]	eta 0:00:43	loss 0.0095	
2025-07-13 18:28:01,118 - INFO - Train: [9/300][3/9]	eta 0:00:43	loss 0.0078	
2025-07-13 18:28:01,127 - INFO - Train: [9/300][4/9]	eta 0:00:43	loss 0.0086	
2025-07-13 18:28:01,135 - INFO - Train: [9/300][5/9]	eta 0:00:42	loss 0.0067	
2025-07-13 18:28:01,145 - INFO - Train: [9/300][6/9]	eta 0:00:42	loss 0.0045	
2025-07-13 18:28:01,154 - INFO - Train: [9/300][7/9]	eta 0:00:42	loss 0.0063	
2025-07-13 18:28:01,164 - INFO - Train: [9/300][8/9]	eta 0:00:42	loss 0.0078	
2025-07-13 18:28:01,172 - INFO - Train: [9/300][9/9]	eta 0:00:41	loss 0.0071	
2025-07-13 18:28:01,204 - INFO - Train: [10/300][1/9]	eta 0:00:42	loss 0.0051	
2025-07-13 18:28:01,217 - INFO - Train: [10/300][2/9]	eta 0:00:42	loss 0.0067	
2025-07-13 18:28:01,226 - INFO - Train: [10/300][3/9]	eta 0:00:41	loss 0.0067	
2025-07-13 18:28:01,235 - INFO - Train: [10/300][4/9]	eta 0:00:41	loss 0.0079	
2025-07-13 18:28:01,243 - INFO - Train: [10/300][5/9]	eta 0:00:41	loss 0.0062	
2025-07-13 18:28:01,255 - INFO - Train: [10/300][6/9]	eta 0:00:41	loss 0.0052	
2025-07-13 18:28:01,266 - INFO - Train: [10/300][7/9]	eta 0:00:41	loss 0.0077	
2025-07-13 18:28:01,277 - INFO - Train: [10/300][8/9]	eta 0:00:41	loss 0.0098	
2025-07-13 18:28:01,290 - INFO - Train: [10/300][9/9]	eta 0:00:40	loss 0.0088	
2025-07-13 18:28:01,332 - INFO - Train: [11/300][1/9]	eta 0:00:41	loss 0.0081	
2025-07-13 18:28:01,343 - INFO - Train: [11/300][2/9]	eta 0:00:41	loss 0.0076	
2025-07-13 18:28:01,353 - INFO - Train: [11/300][3/9]	eta 0:00:41	loss 0.0056	
2025-07-13 18:28:01,364 - INFO - Train: [11/300][4/9]	eta 0:00:41	loss 0.0061	
2025-07-13 18:28:01,376 - INFO - Train: [11/300][5/9]	eta 0:00:41	loss 0.0045	
2025-07-13 18:28:01,387 - INFO - Train: [11/300][6/9]	eta 0:00:40	loss 0.0069	
2025-07-13 18:28:01,397 - INFO - Train: [11/300][7/9]	eta 0:00:40	loss 0.0085	
2025-07-13 18:28:01,409 - INFO - Train: [11/300][8/9]	eta 0:00:40	loss 0.0079	
2025-07-13 18:28:01,419 - INFO - Train: [11/300][9/9]	eta 0:00:40	loss 0.0037	
2025-07-13 18:28:01,446 - INFO - Train: [12/300][1/9]	eta 0:00:40	loss 0.0070	
2025-07-13 18:28:01,457 - INFO - Train: [12/300][2/9]	eta 0:00:40	loss 0.0051	
2025-07-13 18:28:01,465 - INFO - Train: [12/300][3/9]	eta 0:00:40	loss 0.0062	
2025-07-13 18:28:01,474 - INFO - Train: [12/300][4/9]	eta 0:00:40	loss 0.0083	
2025-07-13 18:28:01,483 - INFO - Train: [12/300][5/9]	eta 0:00:40	loss 0.0058	
2025-07-13 18:28:01,492 - INFO - Train: [12/300][6/9]	eta 0:00:39	loss 0.0066	
2025-07-13 18:28:01,501 - INFO - Train: [12/300][7/9]	eta 0:00:39	loss 0.0069	
2025-07-13 18:28:01,510 - INFO - Train: [12/300][8/9]	eta 0:00:39	loss 0.0079	
2025-07-13 18:28:01,518 - INFO - Train: [12/300][9/9]	eta 0:00:39	loss 0.0050	
2025-07-13 18:28:01,548 - INFO - Train: [13/300][1/9]	eta 0:00:39	loss 0.0054	
2025-07-13 18:28:01,560 - INFO - Train: [13/300][2/9]	eta 0:00:39	loss 0.0054	
